STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3185,30.725274725274726,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
강동구,4876,21.287530762920426,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
강북구,1763,23.137833238797505,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
강서구,11940,17.850167504187606,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
관악구,3813,25.30946761080514,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
광진구,5562,23.541172240201366,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
구로구,4116,24.816326530612244,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
금천구,1489,25.95903290799194,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
노원구,6324,21.308032890575586,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
도봉구,2587,23.55585620409741,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
동대문구,3657,23.055783429040197,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
동작구,2723,27.76239441792141,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
마포구,6184,28.10656532988357,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
서대문구,2405,27.465696465696464,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
서초구,3240,31.666975308641977,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
성동구,3867,29.405223687613137,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
성북구,2866,22.439288206559667,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
송파구,9766,23.107003891050585,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
양천구,6653,20.41364797835563,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
영등포구,9066,26.155746746084272,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
용산구,2683,28.376071561684682,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
은평구,3078,24.177712800519817,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
종로구,3327,22.279531109107303,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
중구,2062,24.377788554801164,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
중랑구,3262,21.017780502759045,2022-07-10,Sunday,False,True,34.9,24.6,31.8,69.7,0.0
