STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3093,29.75881021661817,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
강동구,3609,21.442781934053755,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
강북구,1489,23.110141034251175,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
강서구,14920,18.42701072386059,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
관악구,4532,26.37180052956752,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
광진구,4254,21.725669957686883,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
구로구,5038,24.53572846367606,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
금천구,1828,26.670131291028447,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
노원구,4592,21.760452961672474,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
도봉구,2004,23.907185628742514,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
동대문구,2610,23.424521072796935,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
동작구,3070,26.339087947882735,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
마포구,7192,30.331618464961068,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
서대문구,2688,28.19345238095238,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
서초구,3505,31.542368045649074,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
성동구,3098,27.80761781794706,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
성북구,2284,21.571803852889666,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
송파구,8370,23.241696535244923,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
양천구,8514,20.780361757105943,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
영등포구,10453,27.363723333014445,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
용산구,2758,31.250543872371285,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
은평구,3801,23.479084451460142,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
종로구,2833,22.763501588422166,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
중구,1866,23.637727759914256,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
중랑구,2105,20.497387173396675,2022-07-16,Saturday,False,True,27.7,23.6,25.6,82.4,32.114
