STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3858,24.763348885432865,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
강동구,6618,18.799637352674523,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
강북구,2320,20.69051724137931,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
강서구,18615,15.024388933655654,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
관악구,3374,21.32394783639597,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
광진구,6392,19.322747183979974,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
구로구,5662,19.782938890851288,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
금천구,2751,18.05816066884769,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
노원구,8879,19.02894470097984,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
도봉구,3150,21.656507936507936,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
동대문구,4995,20.513313313313315,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
동작구,2799,22.062522329403357,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
마포구,7599,23.781287011448875,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
서대문구,3299,22.980297059715067,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
서초구,3811,23.938861191288375,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
성동구,5241,22.458691089486738,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
성북구,3487,20.800975050186405,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
송파구,12408,19.45680206318504,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
양천구,9348,17.432071031236628,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
영등포구,12127,21.029108600643195,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
용산구,2660,23.44924812030075,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
은평구,4150,19.768915662650603,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
종로구,4921,20.2475106685633,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
중구,3429,21.825896762904637,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
중랑구,4272,19.37125468164794,2022-07-11,Monday,False,False,29.8,24.6,28.7,73.3,7.767
