STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3099,23.054533720555018,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
강동구,5623,17.728970300551307,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
강북구,1726,19.14484356894554,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
강서구,14374,13.417211632113538,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
관악구,3187,19.70756197050518,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
광진구,5199,16.930563569917293,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
구로구,4522,17.896063688633348,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
금천구,2356,15.74320882852292,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
노원구,6968,17.123851894374283,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
도봉구,2271,18.000440334654336,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
동대문구,4101,18.746159473299194,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
동작구,2353,20.0803229919252,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
마포구,5719,20.315090050708164,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
서대문구,2374,19.91406908171862,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
서초구,3175,21.28472440944882,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
성동구,4295,19.960884749708963,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
성북구,2780,18.523741007194246,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
송파구,11073,18.1193895060056,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
양천구,6827,16.07968360919877,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
영등포구,9204,18.24065623641895,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
용산구,2168,21.07380073800738,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
은평구,2856,17.596638655462186,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
종로구,4465,19.293617021276596,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
중구,2997,19.78978978978979,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
중랑구,3142,17.718968809675367,2022-07-07,Thursday,False,False,30.9,26.5,32.4,82.4,0.224
