STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4819,27.35961817804524,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
강동구,6993,20.59159159159159,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
강북구,2109,22.451872925557137,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
강서구,18664,16.632876125160738,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
관악구,3884,23.85247167868177,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
광진구,7018,21.232259903106296,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
구로구,6063,21.781956127329703,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
금천구,2839,20.372314195139133,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
노원구,8493,20.421876839750382,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
도봉구,3107,21.23044737689089,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
동대문구,5360,21.94794776119403,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
동작구,3084,25.82166018158236,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
마포구,8487,25.40685754683634,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
서대문구,3183,25.169965441407477,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
서초구,4588,26.90976460331299,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
성동구,6167,25.372790659964327,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
성북구,3687,21.439652834282615,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
송파구,14584,22.009325287986837,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
양천구,9380,18.840724946695097,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
영등포구,12993,23.571615485261294,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
용산구,3444,27.331881533101047,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
은평구,3866,21.26539058458355,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
종로구,6028,22.082614465826143,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
중구,4326,24.0374479889043,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
중랑구,4311,19.760380422175828,2022-07-01,Friday,False,False,30.8,21.9,28.3,83.6,0.07
