STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2934,29.964212678936605,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
강동구,4962,20.4465941152761,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
강북구,1712,21.28271028037383,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
강서구,12142,16.85076593641904,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
관악구,3535,23.22263083451202,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
광진구,5283,22.154836267272383,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
구로구,3953,23.270174550973945,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
금천구,1390,24.6431654676259,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
노원구,6813,20.95611331278438,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
도봉구,2493,22.120336943441636,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
동대문구,3447,22.07890919640267,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
동작구,2558,26.35535574667709,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
마포구,5835,28.41491002570694,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
서대문구,2214,26.607949412827463,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
서초구,3131,30.714148834238262,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
성동구,3646,27.507131102578168,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
성북구,2756,21.267416545718433,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
송파구,9670,22.016339193381594,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
양천구,6833,18.833016244694864,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
영등포구,8256,24.875363372093023,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
용산구,2517,31.251887167262613,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
은평구,3129,23.46820070310003,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
종로구,3070,20.99543973941368,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
중구,1952,25.11782786885246,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
중랑구,3351,19.092808116980006,2022-07-30,Saturday,False,True,35.6,27.3,36.5,66.3,8.823
