STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4966,26.483286347160693,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
강동구,7427,19.344553655580988,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
강북구,2507,21.181092939768646,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
강서구,20002,15.341315868413158,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
관악구,4411,22.303332577646792,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
광진구,7676,20.169749869723816,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
구로구,6382,20.324663115010967,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
금천구,3039,18.44159262915433,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
노원구,9763,19.352043429273788,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
도봉구,3334,20.727954409118176,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
동대문구,5976,20.559236947791163,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
동작구,3421,23.25986553639287,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
마포구,8363,24.933397106301566,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
서대문구,3460,23.27658959537572,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
서초구,5031,25.705625124229776,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
성동구,6493,24.47466502387186,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
성북구,4241,20.677198773874085,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
송파구,15181,20.70818786641196,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
양천구,9586,17.89296891299812,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
영등포구,13218,21.621425329096688,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
용산구,3326,25.999398677089598,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
은평구,4253,20.151422525276274,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
종로구,6158,21.047905164014292,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
중구,4331,21.8291387670284,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
중랑구,4764,19.405331654072207,2022-07-12,Tuesday,False,False,29.4,23.3,28.5,72.6,0.033
