STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3116,30.006739409499357,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
강동구,4568,21.700525394045535,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
강북구,1701,24.13345091122869,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
강서구,13889,17.562387500899995,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
관악구,3215,24.288024883359252,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
광진구,5060,22.613636363636363,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
구로구,4370,23.77070938215103,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
금천구,1609,23.91858297078931,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
노원구,6883,21.14586662792387,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
도봉구,2541,24.197953561589927,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
동대문구,4002,23.869065467266367,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
동작구,2577,26.17035312378735,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
마포구,6124,28.76796211626388,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
서대문구,2354,26.527612574341546,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
서초구,3566,29.233595064498036,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
성동구,3990,28.127568922305766,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
성북구,2871,22.892371995820273,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
송파구,8984,22.317675868210152,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
양천구,7109,19.741032494021663,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
영등포구,8461,26.025292518614823,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
용산구,2529,29.406484776591537,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
은평구,3146,21.75588048315321,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
종로구,4034,24.818542389687654,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
중구,2600,23.87423076923077,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
중랑구,3150,21.14063492063492,2022-07-21,Thursday,False,False,25.2,20.8,23.3,87.2,107.495
