STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2835,21.00352733686067,2025-03-19,Wednesday,False,False
강동구,4125,18.271030303030305,2025-03-19,Wednesday,False,False
강북구,1146,20.230366492146597,2025-03-19,Wednesday,False,False
강서구,12362,13.564390875262902,2025-03-19,Wednesday,False,False
관악구,1696,20.21875,2025-03-19,Wednesday,False,False
광진구,4763,17.039890825110223,2025-03-19,Wednesday,False,False
구로구,3851,16.80316800830953,2025-03-19,Wednesday,False,False
금천구,1811,17.490889011595804,2025-03-19,Wednesday,False,False
노원구,5794,17.844494304452883,2025-03-19,Wednesday,False,False
도봉구,1866,18.890675241157556,2025-03-19,Wednesday,False,False
동대문구,3295,18.899848254931715,2025-03-19,Wednesday,False,False
동작구,1446,21.533886583679116,2025-03-19,Wednesday,False,False
마포구,4204,20.674357754519505,2025-03-19,Wednesday,False,False
서대문구,1800,19.366666666666667,2025-03-19,Wednesday,False,False
서초구,2656,20.110692771084338,2025-03-19,Wednesday,False,False
성동구,3580,19.839664804469272,2025-03-19,Wednesday,False,False
성북구,1992,18.11395582329317,2025-03-19,Wednesday,False,False
송파구,8363,18.151859380605046,2025-03-19,Wednesday,False,False
양천구,5885,16.074766355140188,2025-03-19,Wednesday,False,False
영등포구,8942,17.971706553343772,2025-03-19,Wednesday,False,False
용산구,1531,21.557152188112344,2025-03-19,Wednesday,False,False
은평구,2034,19.33284169124877,2025-03-19,Wednesday,False,False
종로구,3041,20.070371588293323,2025-03-19,Wednesday,False,False
중구,2477,20.395639886960033,2025-03-19,Wednesday,False,False
중랑구,2504,16.947683706070286,2025-03-19,Wednesday,False,False
