STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3316,22.666164053075995,2025-03-07,Friday,False,False
강동구,4418,18.581711181530103,2025-03-07,Friday,False,False
강북구,1271,21.546026750590087,2025-03-07,Friday,False,False
강서구,12737,13.560885608856088,2025-03-07,Friday,False,False
관악구,1811,21.639977912755384,2025-03-07,Friday,False,False
광진구,4693,18.78393351800554,2025-03-07,Friday,False,False
구로구,4141,18.49722289302101,2025-03-07,Friday,False,False
금천구,1979,16.95755432036382,2025-03-07,Friday,False,False
노원구,5934,18.473879339400067,2025-03-07,Friday,False,False
도봉구,1938,19.705882352941178,2025-03-07,Friday,False,False
동대문구,3290,20.041337386018238,2025-03-07,Friday,False,False
동작구,1427,22.217939733707077,2025-03-07,Friday,False,False
마포구,4227,22.293352259285545,2025-03-07,Friday,False,False
서대문구,1868,21.45663811563169,2025-03-07,Friday,False,False
서초구,2892,21.633125864453664,2025-03-07,Friday,False,False
성동구,3772,22.155355249204668,2025-03-07,Friday,False,False
성북구,2062,19.884093113482056,2025-03-07,Friday,False,False
송파구,8966,19.026210127147,2025-03-07,Friday,False,False
양천구,6061,17.041577297475666,2025-03-07,Friday,False,False
영등포구,9357,18.984396708346694,2025-03-07,Friday,False,False
용산구,1716,23.293706293706293,2025-03-07,Friday,False,False
은평구,2017,18.779871095686662,2025-03-07,Friday,False,False
종로구,3671,19.81421955870335,2025-03-07,Friday,False,False
중구,2622,21.18230358504958,2025-03-07,Friday,False,False
중랑구,2493,18.665864420377055,2025-03-07,Friday,False,False
