STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3874,34.81543624161074,2025-03-23,Sunday,False,True
강동구,5381,26.606021185653223,2025-03-23,Sunday,False,True
강북구,1555,26.992282958199358,2025-03-23,Sunday,False,True
강서구,10754,20.801469220755067,2025-03-23,Sunday,False,True
관악구,2973,30.557349478641104,2025-03-23,Sunday,False,True
광진구,6528,28.01776960784314,2025-03-23,Sunday,False,True
구로구,4220,29.51706161137441,2025-03-23,Sunday,False,True
금천구,1393,30.546302943287866,2025-03-23,Sunday,False,True
노원구,6312,24.672686945500633,2025-03-23,Sunday,False,True
도봉구,2341,28.663818880820163,2025-03-23,Sunday,False,True
동대문구,3500,27.25257142857143,2025-03-23,Sunday,False,True
동작구,2504,33.49920127795527,2025-03-23,Sunday,False,True
마포구,7566,37.05405762622257,2025-03-23,Sunday,False,True
서대문구,2178,31.937557392102846,2025-03-23,Sunday,False,True
서초구,3861,39.82802382802383,2025-03-23,Sunday,False,True
성동구,5135,35.123661148977604,2025-03-23,Sunday,False,True
성북구,2450,28.28938775510204,2025-03-23,Sunday,False,True
송파구,12073,29.764681520748777,2025-03-23,Sunday,False,True
양천구,6567,23.23511496878331,2025-03-23,Sunday,False,True
영등포구,10936,31.629480614484272,2025-03-23,Sunday,False,True
용산구,3585,36.2836820083682,2025-03-23,Sunday,False,True
은평구,2548,30.088697017268444,2025-03-23,Sunday,False,True
종로구,2537,25.659834450137957,2025-03-23,Sunday,False,True
중구,2078,24.71414821944177,2025-03-23,Sunday,False,True
중랑구,3010,27.24784053156146,2025-03-23,Sunday,False,True
