STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1984,25.946068548387096,2025-03-30,Sunday,False,True
강동구,2726,20.030447542186355,2025-03-30,Sunday,False,True
강북구,752,24.52659574468085,2025-03-30,Sunday,False,True
강서구,6582,15.98313582497721,2025-03-30,Sunday,False,True
관악구,1328,21.46385542168675,2025-03-30,Sunday,False,True
광진구,2902,19.331495520330808,2025-03-30,Sunday,False,True
구로구,2445,19.719836400817996,2025-03-30,Sunday,False,True
금천구,718,19.649025069637883,2025-03-30,Sunday,False,True
노원구,3727,19.629460692245775,2025-03-30,Sunday,False,True
도봉구,1179,22.117896522476673,2025-03-30,Sunday,False,True
동대문구,1873,21.774159103043246,2025-03-30,Sunday,False,True
동작구,1060,23.873584905660376,2025-03-30,Sunday,False,True
마포구,2689,24.024172554853106,2025-03-30,Sunday,False,True
서대문구,1092,22.84157509157509,2025-03-30,Sunday,False,True
서초구,1644,26.60036496350365,2025-03-30,Sunday,False,True
성동구,1880,24.62287234042553,2025-03-30,Sunday,False,True
성북구,1173,20.215686274509803,2025-03-30,Sunday,False,True
송파구,5521,21.415685564209383,2025-03-30,Sunday,False,True
양천구,4326,17.621590383726307,2025-03-30,Sunday,False,True
영등포구,5208,21.57469278033794,2025-03-30,Sunday,False,True
용산구,1184,27.600506756756758,2025-03-30,Sunday,False,True
은평구,1274,19.233908948194664,2025-03-30,Sunday,False,True
종로구,1258,20.304451510333863,2025-03-30,Sunday,False,True
중구,1008,20.66765873015873,2025-03-30,Sunday,False,True
중랑구,1480,19.104054054054053,2025-03-30,Sunday,False,True
