STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2721,22.80962881293642,2025-03-17,Monday,False,False
강동구,4123,17.486538927965075,2025-03-17,Monday,False,False
강북구,1176,20.473639455782312,2025-03-17,Monday,False,False
강서구,11860,13.163743676222596,2025-03-17,Monday,False,False
관악구,1641,19.190127970749543,2025-03-17,Monday,False,False
광진구,4658,17.185057964791756,2025-03-17,Monday,False,False
구로구,3794,17.626779124934107,2025-03-17,Monday,False,False
금천구,1808,16.226769911504423,2025-03-17,Monday,False,False
노원구,5587,16.969214247359943,2025-03-17,Monday,False,False
도봉구,1727,19.046902142443543,2025-03-17,Monday,False,False
동대문구,3078,19.113385315139702,2025-03-17,Monday,False,False
동작구,1291,19.608830364058868,2025-03-17,Monday,False,False
마포구,3865,19.657956015523933,2025-03-17,Monday,False,False
서대문구,1657,18.464695232347616,2025-03-17,Monday,False,False
서초구,2605,20.71785028790787,2025-03-17,Monday,False,False
성동구,3572,19.972844344904814,2025-03-17,Monday,False,False
성북구,1848,19.376623376623378,2025-03-17,Monday,False,False
송파구,7970,18.161355081555833,2025-03-17,Monday,False,False
양천구,5525,16.06787330316742,2025-03-17,Monday,False,False
영등포구,8481,18.2335809456432,2025-03-17,Monday,False,False
용산구,1490,21.00805369127517,2025-03-17,Monday,False,False
은평구,1950,17.53025641025641,2025-03-17,Monday,False,False
종로구,3000,20.326666666666668,2025-03-17,Monday,False,False
중구,2312,21.06531141868512,2025-03-17,Monday,False,False
중랑구,2380,17.055042016806723,2025-03-17,Monday,False,False
