STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1564,20.396419437340153,2025-03-04,Tuesday,False,False
강동구,2348,16.360732538330495,2025-03-04,Tuesday,False,False
강북구,676,18.66715976331361,2025-03-04,Tuesday,False,False
강서구,7561,12.110831900542257,2025-03-04,Tuesday,False,False
관악구,937,19.115261472785484,2025-03-04,Tuesday,False,False
광진구,2608,15.187883435582823,2025-03-04,Tuesday,False,False
구로구,2158,15.589898053753476,2025-03-04,Tuesday,False,False
금천구,1125,13.598222222222223,2025-03-04,Tuesday,False,False
노원구,3151,17.4436686766106,2025-03-04,Tuesday,False,False
도봉구,985,17.595939086294415,2025-03-04,Tuesday,False,False
동대문구,1719,18.891797556719023,2025-03-04,Tuesday,False,False
동작구,798,18.25689223057644,2025-03-04,Tuesday,False,False
마포구,2063,18.390208434318954,2025-03-04,Tuesday,False,False
서대문구,962,19.014553014553016,2025-03-04,Tuesday,False,False
서초구,1375,19.76218181818182,2025-03-04,Tuesday,False,False
성동구,2049,17.338213762811126,2025-03-04,Tuesday,False,False
성북구,1022,17.921722113502934,2025-03-04,Tuesday,False,False
송파구,4499,16.70526783729718,2025-03-04,Tuesday,False,False
양천구,3307,14.725430904142728,2025-03-04,Tuesday,False,False
영등포구,5066,16.18693249111725,2025-03-04,Tuesday,False,False
용산구,752,17.763297872340427,2025-03-04,Tuesday,False,False
은평구,1063,16.424270931326436,2025-03-04,Tuesday,False,False
종로구,1773,16.78680203045685,2025-03-04,Tuesday,False,False
중구,1341,19.686055182699477,2025-03-04,Tuesday,False,False
중랑구,1315,15.702661596958174,2025-03-04,Tuesday,False,False
