STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4789,22.209229484234704,2024-08-01,Thursday,False,False
강동구,6186,18.435337859683155,2024-08-01,Thursday,False,False
강북구,1954,21.957011258955987,2024-08-01,Thursday,False,False
강서구,18512,13.750540190146932,2024-08-01,Thursday,False,False
관악구,3180,20.050314465408807,2024-08-01,Thursday,False,False
광진구,6732,19.757278669043377,2024-08-01,Thursday,False,False
구로구,5792,17.72220303867403,2024-08-01,Thursday,False,False
금천구,2871,16.342737722048067,2024-08-01,Thursday,False,False
노원구,8679,18.842839036755386,2024-08-01,Thursday,False,False
도봉구,3205,18.894539781591263,2024-08-01,Thursday,False,False
동대문구,4787,20.71986630457489,2024-08-01,Thursday,False,False
동작구,2587,22.488983378430614,2024-08-01,Thursday,False,False
마포구,6521,24.11792669835915,2024-08-01,Thursday,False,False
서대문구,2660,21.51766917293233,2024-08-01,Thursday,False,False
서초구,4394,21.62107419208011,2024-08-01,Thursday,False,False
성동구,5796,21.992753623188406,2024-08-01,Thursday,False,False
성북구,3096,20.103036175710596,2024-08-01,Thursday,False,False
송파구,13148,19.231898387587467,2024-08-01,Thursday,False,False
양천구,8624,17.008232838589983,2024-08-01,Thursday,False,False
영등포구,13019,19.708502957216375,2024-08-01,Thursday,False,False
용산구,2509,23.707453168593066,2024-08-01,Thursday,False,False
은평구,3535,19.133521923620933,2024-08-01,Thursday,False,False
종로구,4958,19.602258975393305,2024-08-01,Thursday,False,False
중구,3879,20.664862077855116,2024-08-01,Thursday,False,False
중랑구,4076,18.314278704612367,2024-08-01,Thursday,False,False
