STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2975,29.15529411764706,2024-08-15,Thursday,True,False
강동구,4552,21.04042179261863,2024-08-15,Thursday,True,False
강북구,1615,23.33374613003096,2024-08-15,Thursday,True,False
강서구,11056,16.35808610709117,2024-08-15,Thursday,True,False
관악구,2744,23.506195335276967,2024-08-15,Thursday,True,False
광진구,5194,22.46688486715441,2024-08-15,Thursday,True,False
구로구,3636,21.14851485148515,2024-08-15,Thursday,True,False
금천구,1456,20.85576923076923,2024-08-15,Thursday,True,False
노원구,7207,20.9525461357014,2024-08-15,Thursday,True,False
도봉구,2604,23.23540706605223,2024-08-15,Thursday,True,False
동대문구,3640,24.290934065934067,2024-08-15,Thursday,True,False
동작구,2081,25.99183085055262,2024-08-15,Thursday,True,False
마포구,4633,28.650982085042088,2024-08-15,Thursday,True,False
서대문구,1712,27.31892523364486,2024-08-15,Thursday,True,False
서초구,2906,28.284583620096353,2024-08-15,Thursday,True,False
성동구,3889,28.069940858832606,2024-08-15,Thursday,True,False
성북구,2472,22.33859223300971,2024-08-15,Thursday,True,False
송파구,9193,22.682584575220275,2024-08-15,Thursday,True,False
양천구,6396,18.09349593495935,2024-08-15,Thursday,True,False
영등포구,8982,23.12057448229793,2024-08-15,Thursday,True,False
용산구,2221,27.542098153984693,2024-08-15,Thursday,True,False
은평구,2595,22.979576107899806,2024-08-15,Thursday,True,False
종로구,3183,20.974552309142318,2024-08-15,Thursday,True,False
중구,2148,23.25046554934823,2024-08-15,Thursday,True,False
중랑구,3321,19.91900030111412,2024-08-15,Thursday,True,False
