STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3502,21.73929183323815,2024-08-13,Tuesday,False,False
강동구,6006,18.44855144855145,2024-08-13,Tuesday,False,False
강북구,1652,20.06174334140436,2024-08-13,Tuesday,False,False
강서구,19153,13.601576776484102,2024-08-13,Tuesday,False,False
관악구,2510,20.1800796812749,2024-08-13,Tuesday,False,False
광진구,6534,18.616926844199572,2024-08-13,Tuesday,False,False
구로구,5700,17.10157894736842,2024-08-13,Tuesday,False,False
금천구,2508,14.80023923444976,2024-08-13,Tuesday,False,False
노원구,8345,18.30868783702816,2024-08-13,Tuesday,False,False
도봉구,2934,19.94069529652352,2024-08-13,Tuesday,False,False
동대문구,4521,19.963724839637248,2024-08-13,Tuesday,False,False
동작구,2014,20.753227408142997,2024-08-13,Tuesday,False,False
마포구,6193,22.32633618601647,2024-08-13,Tuesday,False,False
서대문구,2400,21.5575,2024-08-13,Tuesday,False,False
서초구,3076,19.445708712613783,2024-08-13,Tuesday,False,False
성동구,5494,20.824535857298873,2024-08-13,Tuesday,False,False
성북구,2619,19.374570446735394,2024-08-13,Tuesday,False,False
송파구,11175,18.943713646532437,2024-08-13,Tuesday,False,False
양천구,8974,16.58758636059728,2024-08-13,Tuesday,False,False
영등포구,11803,18.709226467847156,2024-08-13,Tuesday,False,False
용산구,1901,21.59021567596002,2024-08-13,Tuesday,False,False
은평구,3427,18.76101546542165,2024-08-13,Tuesday,False,False
종로구,4402,19.145842798727852,2024-08-13,Tuesday,False,False
중구,3330,21.03033033033033,2024-08-13,Tuesday,False,False
중랑구,3906,17.376856118791604,2024-08-13,Tuesday,False,False
