STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4262,24.79633974659784,2024-08-16,Friday,False,False
강동구,5911,19.178142446286586,2024-08-16,Friday,False,False
강북구,1884,22.532908704883226,2024-08-16,Friday,False,False
강서구,17176,14.800710293432697,2024-08-16,Friday,False,False
관악구,3029,22.107956421261143,2024-08-16,Friday,False,False
광진구,6819,19.73353864202962,2024-08-16,Friday,False,False
구로구,5769,18.095683827353096,2024-08-16,Friday,False,False
금천구,2446,16.404742436631235,2024-08-16,Friday,False,False
노원구,8838,18.655351889567775,2024-08-16,Friday,False,False
도봉구,3185,19.821978021978023,2024-08-16,Friday,False,False
동대문구,4584,21.032286212914485,2024-08-16,Friday,False,False
동작구,2552,23.822492163009404,2024-08-16,Friday,False,False
마포구,6717,24.515408664582402,2024-08-16,Friday,False,False
서대문구,2561,23.09488481062085,2024-08-16,Friday,False,False
서초구,4108,24.104673807205454,2024-08-16,Friday,False,False
성동구,5478,23.90781307046367,2024-08-16,Friday,False,False
성북구,3071,21.239986974926733,2024-08-16,Friday,False,False
송파구,12101,19.774068258821586,2024-08-16,Friday,False,False
양천구,9163,17.563789152024444,2024-08-16,Friday,False,False
영등포구,12972,21.021970397779832,2024-08-16,Friday,False,False
용산구,2520,25.053968253968254,2024-08-16,Friday,False,False
은평구,3372,19.847568208778174,2024-08-16,Friday,False,False
종로구,4808,20.959234608985025,2024-08-16,Friday,False,False
중구,3494,21.370921579851174,2024-08-16,Friday,False,False
중랑구,4031,18.482510543289507,2024-08-16,Friday,False,False
