STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4541,22.160317110768553,2024-08-20,Tuesday,False,False
강동구,6331,17.99004896540831,2024-08-20,Tuesday,False,False
강북구,1887,20.47747747747748,2024-08-20,Tuesday,False,False
강서구,19969,13.274675747408484,2024-08-20,Tuesday,False,False
관악구,3157,20.053848590433955,2024-08-20,Tuesday,False,False
광진구,6992,18.491990846681922,2024-08-20,Tuesday,False,False
구로구,6132,16.274298760600132,2024-08-20,Tuesday,False,False
금천구,2965,14.993591905564925,2024-08-20,Tuesday,False,False
노원구,8856,17.211495031616984,2024-08-20,Tuesday,False,False
도봉구,3231,19.03342618384401,2024-08-20,Tuesday,False,False
동대문구,4757,19.625183939457642,2024-08-20,Tuesday,False,False
동작구,2487,21.387615601125855,2024-08-20,Tuesday,False,False
마포구,6120,21.625,2024-08-20,Tuesday,False,False
서대문구,2524,21.79833597464342,2024-08-20,Tuesday,False,False
서초구,4301,21.06603115554522,2024-08-20,Tuesday,False,False
성동구,5426,20.69885735348323,2024-08-20,Tuesday,False,False
성북구,3015,20.62155887230514,2024-08-20,Tuesday,False,False
송파구,12553,18.201306460607025,2024-08-20,Tuesday,False,False
양천구,9180,16.292047930283225,2024-08-20,Tuesday,False,False
영등포구,13395,18.337513997760357,2024-08-20,Tuesday,False,False
용산구,2538,21.8983451536643,2024-08-20,Tuesday,False,False
은평구,3350,17.734029850746268,2024-08-20,Tuesday,False,False
종로구,5109,19.26874143668037,2024-08-20,Tuesday,False,False
중구,3791,20.376945396992877,2024-08-20,Tuesday,False,False
중랑구,4058,17.1343026121242,2024-08-20,Tuesday,False,False
