STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2188,22.91636197440585,2024-08-21,Wednesday,False,False
강동구,3456,18.30642361111111,2024-08-21,Wednesday,False,False
강북구,971,20.369721936148302,2024-08-21,Wednesday,False,False
강서구,8873,15.055787219655134,2024-08-21,Wednesday,False,False
관악구,1825,21.326027397260273,2024-08-21,Wednesday,False,False
광진구,3283,19.68260737130673,2024-08-21,Wednesday,False,False
구로구,3305,18.327080181543117,2024-08-21,Wednesday,False,False
금천구,1472,17.12024456521739,2024-08-21,Wednesday,False,False
노원구,4133,17.983547060246796,2024-08-21,Wednesday,False,False
도봉구,1518,20.729907773386035,2024-08-21,Wednesday,False,False
동대문구,2029,19.59142434696895,2024-08-21,Wednesday,False,False
동작구,1453,22.493461803165864,2024-08-21,Wednesday,False,False
마포구,3573,24.070249090400225,2024-08-21,Wednesday,False,False
서대문구,1414,22.806930693069308,2024-08-21,Wednesday,False,False
서초구,1880,21.96276595744681,2024-08-21,Wednesday,False,False
성동구,2073,22.497346840328028,2024-08-21,Wednesday,False,False
성북구,1605,20.154517133956386,2024-08-21,Wednesday,False,False
송파구,6770,20.66691285081241,2024-08-21,Wednesday,False,False
양천구,5185,16.85573770491803,2024-08-21,Wednesday,False,False
영등포구,6964,20.930499712808732,2024-08-21,Wednesday,False,False
용산구,1337,22.973821989528794,2024-08-21,Wednesday,False,False
은평구,1929,18.91601866251944,2024-08-21,Wednesday,False,False
종로구,2392,20.232859531772576,2024-08-21,Wednesday,False,False
중구,1809,23.044776119402986,2024-08-21,Wednesday,False,False
중랑구,1663,16.965724594107037,2024-08-21,Wednesday,False,False
