STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4467,26.321692411014105,2024-04-16,Tuesday,False,False
강동구,5282,20.44698977659977,2024-04-16,Tuesday,False,False
강북구,1657,22.11828605914303,2024-04-16,Tuesday,False,False
강서구,14012,15.633599771624322,2024-04-16,Tuesday,False,False
관악구,2534,23.23204419889503,2024-04-16,Tuesday,False,False
광진구,6347,19.421458956987554,2024-04-16,Tuesday,False,False
구로구,4621,20.203419173339103,2024-04-16,Tuesday,False,False
금천구,1863,19.885668276972623,2024-04-16,Tuesday,False,False
노원구,8053,19.00956165404197,2024-04-16,Tuesday,False,False
도봉구,2803,19.853728148412415,2024-04-16,Tuesday,False,False
동대문구,4283,21.731263133317768,2024-04-16,Tuesday,False,False
동작구,2223,24.572649572649574,2024-04-16,Tuesday,False,False
마포구,5728,25.20233938547486,2024-04-16,Tuesday,False,False
서대문구,2424,22.386963696369637,2024-04-16,Tuesday,False,False
서초구,3947,25.83582467696985,2024-04-16,Tuesday,False,False
성동구,4917,24.654667480170836,2024-04-16,Tuesday,False,False
성북구,2773,20.734944103858638,2024-04-16,Tuesday,False,False
송파구,10843,21.56017707276584,2024-04-16,Tuesday,False,False
양천구,6794,18.065793347070944,2024-04-16,Tuesday,False,False
영등포구,9770,22.558034800409416,2024-04-16,Tuesday,False,False
용산구,2316,24.889896373056995,2024-04-16,Tuesday,False,False
은평구,2817,19.659211927582536,2024-04-16,Tuesday,False,False
종로구,4205,21.77526753864447,2024-04-16,Tuesday,False,False
중구,2975,24.879663865546217,2024-04-16,Tuesday,False,False
중랑구,3656,19.167669584245075,2024-04-16,Tuesday,False,False
