STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6620,25.831268882175227,2024-04-22,Monday,False,False
강동구,7664,20.081028183716075,2024-04-22,Monday,False,False
강북구,2350,22.191063829787232,2024-04-22,Monday,False,False
강서구,21074,14.990035114358927,2024-04-22,Monday,False,False
관악구,3492,23.221363115693013,2024-04-22,Monday,False,False
광진구,8235,20.51256830601093,2024-04-22,Monday,False,False
구로구,7157,20.736062596059803,2024-04-22,Monday,False,False
금천구,3250,19.196,2024-04-22,Monday,False,False
노원구,10531,19.722438514860887,2024-04-22,Monday,False,False
도봉구,3700,21.08108108108108,2024-04-22,Monday,False,False
동대문구,6005,21.59533721898418,2024-04-22,Monday,False,False
동작구,3386,24.90283520378027,2024-04-22,Monday,False,False
마포구,8464,25.652055765595463,2024-04-22,Monday,False,False
서대문구,3619,22.436032053053328,2024-04-22,Monday,False,False
서초구,5690,26.297363796133567,2024-04-22,Monday,False,False
성동구,7251,24.99007033512619,2024-04-22,Monday,False,False
성북구,3740,21.055882352941175,2024-04-22,Monday,False,False
송파구,16120,20.975620347394543,2024-04-22,Monday,False,False
양천구,9813,18.032202180780597,2024-04-22,Monday,False,False
영등포구,15371,22.099017630603083,2024-04-22,Monday,False,False
용산구,3582,25.863484087102176,2024-04-22,Monday,False,False
은평구,4193,21.829000715478177,2024-04-22,Monday,False,False
종로구,5887,21.084593171394598,2024-04-22,Monday,False,False
중구,4360,23.25756880733945,2024-04-22,Monday,False,False
중랑구,5023,19.788970734620744,2024-04-22,Monday,False,False
