STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6754,25.979419603198103,2024-04-29,Monday,False,False
강동구,7782,18.97828321768183,2024-04-29,Monday,False,False
강북구,2369,21.97298438159561,2024-04-29,Monday,False,False
강서구,21246,14.93076343782359,2024-04-29,Monday,False,False
관악구,3622,23.235229155162894,2024-04-29,Monday,False,False
광진구,8958,20.23732976110739,2024-04-29,Monday,False,False
구로구,7211,20.559561780612952,2024-04-29,Monday,False,False
금천구,3339,19.252171308775083,2024-04-29,Monday,False,False
노원구,11163,18.98154617934247,2024-04-29,Monday,False,False
도봉구,3842,19.998178032274858,2024-04-29,Monday,False,False
동대문구,6253,21.689748920518152,2024-04-29,Monday,False,False
동작구,3331,24.419993995797057,2024-04-29,Monday,False,False
마포구,8663,25.384970564469583,2024-04-29,Monday,False,False
서대문구,3473,22.300892600057587,2024-04-29,Monday,False,False
서초구,5428,26.563743551952836,2024-04-29,Monday,False,False
성동구,7380,24.770731707317072,2024-04-29,Monday,False,False
성북구,4076,20.41118743866536,2024-04-29,Monday,False,False
송파구,16395,21.665385788350108,2024-04-29,Monday,False,False
양천구,9981,17.766055505460375,2024-04-29,Monday,False,False
영등포구,15616,22.094518442622952,2024-04-29,Monday,False,False
용산구,3490,25.48567335243553,2024-04-29,Monday,False,False
은평구,4144,20.45342664092664,2024-04-29,Monday,False,False
종로구,6005,21.30907577019151,2024-04-29,Monday,False,False
중구,4366,24.320659642693542,2024-04-29,Monday,False,False
중랑구,5153,19.246458373762856,2024-04-29,Monday,False,False
