STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3602,26.344253192670738,2024-04-24,Wednesday,False,False
강동구,4692,19.604433077578857,2024-04-24,Wednesday,False,False
강북구,1516,21.951846965699207,2024-04-24,Wednesday,False,False
강서구,14106,15.450871969374735,2024-04-24,Wednesday,False,False
관악구,2349,23.02085994040017,2024-04-24,Wednesday,False,False
광진구,5254,20.109630757518083,2024-04-24,Wednesday,False,False
구로구,4475,19.863463687150837,2024-04-24,Wednesday,False,False
금천구,1614,20.513011152416357,2024-04-24,Wednesday,False,False
노원구,7080,18.658474576271185,2024-04-24,Wednesday,False,False
도봉구,2474,19.68229587712207,2024-04-24,Wednesday,False,False
동대문구,3903,21.03740712272611,2024-04-24,Wednesday,False,False
동작구,1958,24.491828396322777,2024-04-24,Wednesday,False,False
마포구,5398,25.015746572804744,2024-04-24,Wednesday,False,False
서대문구,2122,23.788407163053723,2024-04-24,Wednesday,False,False
서초구,3263,25.65277352129942,2024-04-24,Wednesday,False,False
성동구,4085,24.710403916768666,2024-04-24,Wednesday,False,False
성북구,2587,20.170467723231543,2024-04-24,Wednesday,False,False
송파구,9432,21.489715860899068,2024-04-24,Wednesday,False,False
양천구,6607,18.086423490237628,2024-04-24,Wednesday,False,False
영등포구,8506,23.005760639548555,2024-04-24,Wednesday,False,False
용산구,2193,25.52530779753762,2024-04-24,Wednesday,False,False
은평구,2810,19.57900355871886,2024-04-24,Wednesday,False,False
종로구,3599,21.22395109752709,2024-04-24,Wednesday,False,False
중구,2424,24.140676567656765,2024-04-24,Wednesday,False,False
중랑구,3199,18.579556111284777,2024-04-24,Wednesday,False,False
