STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5247,33.07280350676577,2024-04-10,Wednesday,True,False
강동구,6766,25.262341117351465,2024-04-10,Wednesday,True,False
강북구,2082,26.859750240153698,2024-04-10,Wednesday,True,False
강서구,14504,19.22311086596801,2024-04-10,Wednesday,True,False
관악구,3763,28.04384799362211,2024-04-10,Wednesday,True,False
광진구,8197,27.03830669757228,2024-04-10,Wednesday,True,False
구로구,5501,29.47245955280858,2024-04-10,Wednesday,True,False
금천구,2030,30.95369458128079,2024-04-10,Wednesday,True,False
노원구,8962,23.311760767685783,2024-04-10,Wednesday,True,False
도봉구,3377,25.89013917678413,2024-04-10,Wednesday,True,False
동대문구,5211,26.106121665707157,2024-04-10,Wednesday,True,False
동작구,3614,33.672938572219145,2024-04-10,Wednesday,True,False
마포구,9215,35.02821486706457,2024-04-10,Wednesday,True,False
서대문구,3260,30.97638036809816,2024-04-10,Wednesday,True,False
서초구,4855,36.4519052523172,2024-04-10,Wednesday,True,False
성동구,6907,34.04299985521934,2024-04-10,Wednesday,True,False
성북구,3534,24.509337860780985,2024-04-10,Wednesday,True,False
송파구,15456,27.91129658385093,2024-04-10,Wednesday,True,False
양천구,8409,22.641931264121773,2024-04-10,Wednesday,True,False
영등포구,12858,30.391429460258205,2024-04-10,Wednesday,True,False
용산구,4116,32.73153547133139,2024-04-10,Wednesday,True,False
은평구,4033,27.57451029010662,2024-04-10,Wednesday,True,False
종로구,4121,21.98641106527542,2024-04-10,Wednesday,True,False
중구,2764,24.35600578871201,2024-04-10,Wednesday,True,False
중랑구,4498,23.64450867052023,2024-04-10,Wednesday,True,False
