STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5836,33.588588074023306,2024-05-18,Saturday,False,True
강동구,7312,25.530908096280086,2024-05-18,Saturday,False,True
강북구,2386,24.663453478625314,2024-05-18,Saturday,False,True
강서구,16936,19.10734529995276,2024-05-18,Saturday,False,True
관악구,3782,27.726599682707562,2024-05-18,Saturday,False,True
광진구,9283,27.317138855973283,2024-05-18,Saturday,False,True
구로구,6167,25.146586670990757,2024-05-18,Saturday,False,True
금천구,2114,26.610217596972564,2024-05-18,Saturday,False,True
노원구,10923,22.867069486404834,2024-05-18,Saturday,False,True
도봉구,3857,24.438423645320196,2024-05-18,Saturday,False,True
동대문구,5420,28.022140221402214,2024-05-18,Saturday,False,True
동작구,3758,32.15194252261841,2024-05-18,Saturday,False,True
마포구,9510,36.11209253417455,2024-05-18,Saturday,False,True
서대문구,3229,30.449984515329824,2024-05-18,Saturday,False,True
서초구,5529,37.21215409658166,2024-05-18,Saturday,False,True
성동구,6624,34.383605072463766,2024-05-18,Saturday,False,True
성북구,3687,25.90480065093572,2024-05-18,Saturday,False,True
송파구,17755,28.26285553365249,2024-05-18,Saturday,False,True
양천구,10074,21.70478459400437,2024-05-18,Saturday,False,True
영등포구,14496,30.574848233995585,2024-05-18,Saturday,False,True
용산구,4613,34.38239757207891,2024-05-18,Saturday,False,True
은평구,4094,27.19467513434294,2024-05-18,Saturday,False,True
종로구,4457,23.96477451200359,2024-05-18,Saturday,False,True
중구,2906,26.387474191328288,2024-05-18,Saturday,False,True
중랑구,5221,25.733767477494734,2024-05-18,Saturday,False,True
