STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6834,25.891132572431957,2024-05-13,Monday,False,False
강동구,7945,19.68432976714915,2024-05-13,Monday,False,False
강북구,2325,22.553118279569894,2024-05-13,Monday,False,False
강서구,21610,15.45788986580287,2024-05-13,Monday,False,False
관악구,3663,22.915642915642916,2024-05-13,Monday,False,False
광진구,8995,20.44102279043913,2024-05-13,Monday,False,False
구로구,7331,20.012958668667302,2024-05-13,Monday,False,False
금천구,3371,19.226638979531295,2024-05-13,Monday,False,False
노원구,11195,19.14542206342117,2024-05-13,Monday,False,False
도봉구,3844,20.649063475546306,2024-05-13,Monday,False,False
동대문구,6189,21.81370172887381,2024-05-13,Monday,False,False
동작구,3530,24.821529745042493,2024-05-13,Monday,False,False
마포구,8682,25.116908546417875,2024-05-13,Monday,False,False
서대문구,3369,23.021371326803205,2024-05-13,Monday,False,False
서초구,5763,26.727051882699982,2024-05-13,Monday,False,False
성동구,7470,25.332262382864794,2024-05-13,Monday,False,False
성북구,4112,22.1909046692607,2024-05-13,Monday,False,False
송파구,16848,21.13034188034188,2024-05-13,Monday,False,False
양천구,10191,17.735649102148955,2024-05-13,Monday,False,False
영등포구,15931,22.706484213169293,2024-05-13,Monday,False,False
용산구,3694,28.203031943692473,2024-05-13,Monday,False,False
은평구,4119,21.12988589463462,2024-05-13,Monday,False,False
종로구,6072,21.750164690382082,2024-05-13,Monday,False,False
중구,4496,23.939724199288257,2024-05-13,Monday,False,False
중랑구,4961,19.590002015722636,2024-05-13,Monday,False,False
