STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6737,24.807184206620157,2024-05-30,Thursday,False,False
강동구,8379,19.088793412101683,2024-05-30,Thursday,False,False
강북구,2529,21.60063266113088,2024-05-30,Thursday,False,False
강서구,23145,14.759645711816807,2024-05-30,Thursday,False,False
관악구,3924,22.83664627930683,2024-05-30,Thursday,False,False
광진구,8669,19.546891221594187,2024-05-30,Thursday,False,False
구로구,7765,19.831294269156473,2024-05-30,Thursday,False,False
금천구,3486,18.44463568559954,2024-05-30,Thursday,False,False
노원구,11963,18.610214829056257,2024-05-30,Thursday,False,False
도봉구,3947,19.57385355966557,2024-05-30,Thursday,False,False
동대문구,6537,22.01942787211259,2024-05-30,Thursday,False,False
동작구,3493,23.18322359003722,2024-05-30,Thursday,False,False
마포구,8335,25.047870425914816,2024-05-30,Thursday,False,False
서대문구,3486,23.38095238095238,2024-05-30,Thursday,False,False
서초구,5710,24.894220665499123,2024-05-30,Thursday,False,False
성동구,7631,24.691914559035514,2024-05-30,Thursday,False,False
성북구,4356,19.97107438016529,2024-05-30,Thursday,False,False
송파구,17073,20.653195103379606,2024-05-30,Thursday,False,False
양천구,10902,17.82865529260686,2024-05-30,Thursday,False,False
영등포구,15963,21.692351061830482,2024-05-30,Thursday,False,False
용산구,3588,25.997491638795985,2024-05-30,Thursday,False,False
은평구,4363,20.272977309190924,2024-05-30,Thursday,False,False
종로구,5706,21.353137048720644,2024-05-30,Thursday,False,False
중구,4318,23.891616489115332,2024-05-30,Thursday,False,False
중랑구,5446,19.479434447300772,2024-05-30,Thursday,False,False
