STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5218,32.9290916059793,2024-05-04,Saturday,False,True
강동구,6989,23.909858348833883,2024-05-04,Saturday,False,True
강북구,2307,25.254009536194193,2024-05-04,Saturday,False,True
강서구,15417,19.14704546928715,2024-05-04,Saturday,False,True
관악구,3522,27.424474730266894,2024-05-04,Saturday,False,True
광진구,7931,26.68137687555163,2024-05-04,Saturday,False,True
구로구,5637,25.39897108390988,2024-05-04,Saturday,False,True
금천구,2042,27.135161606268365,2024-05-04,Saturday,False,True
노원구,9744,22.674466338259442,2024-05-04,Saturday,False,True
도봉구,3621,23.5940347970174,2024-05-04,Saturday,False,True
동대문구,5046,26.31232659532303,2024-05-04,Saturday,False,True
동작구,3533,31.039626379847157,2024-05-04,Saturday,False,True
마포구,10286,34.58555317907836,2024-05-04,Saturday,False,True
서대문구,3202,30.19206745783885,2024-05-04,Saturday,False,True
서초구,4877,38.65614107033012,2024-05-04,Saturday,False,True
성동구,6472,33.779202719406676,2024-05-04,Saturday,False,True
성북구,3313,25.718683972230608,2024-05-04,Saturday,False,True
송파구,15451,27.678079088732122,2024-05-04,Saturday,False,True
양천구,8938,21.237525173416874,2024-05-04,Saturday,False,True
영등포구,13380,30.863602391629296,2024-05-04,Saturday,False,True
용산구,4355,35.20551090700344,2024-05-04,Saturday,False,True
은평구,4161,25.06080269166066,2024-05-04,Saturday,False,True
종로구,4070,23.706879606879607,2024-05-04,Saturday,False,True
중구,2734,26.253108997805413,2024-05-04,Saturday,False,True
중랑구,4771,23.284007545587926,2024-05-04,Saturday,False,True
