STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5900,31.96898305084746,2024-05-01,Wednesday,True,False
강동구,7777,23.700655779863702,2024-05-01,Wednesday,True,False
강북구,2549,25.623774029030994,2024-05-01,Wednesday,True,False
강서구,18078,18.702732603164065,2024-05-01,Wednesday,True,False
관악구,4231,26.664145592058613,2024-05-01,Wednesday,True,False
광진구,9886,25.44335423831681,2024-05-01,Wednesday,True,False
구로구,6716,24.533353186420488,2024-05-01,Wednesday,True,False
금천구,2298,27.944299390774585,2024-05-01,Wednesday,True,False
노원구,11774,21.00730422965857,2024-05-01,Wednesday,True,False
도봉구,4256,23.612781954887218,2024-05-01,Wednesday,True,False
동대문구,6208,24.75644329896907,2024-05-01,Wednesday,True,False
동작구,3921,30.234123947972456,2024-05-01,Wednesday,True,False
마포구,10401,33.07672339198154,2024-05-01,Wednesday,True,False
서대문구,3602,26.698778456413105,2024-05-01,Wednesday,True,False
서초구,5303,34.85574203281162,2024-05-01,Wednesday,True,False
성동구,7457,31.26149926243798,2024-05-01,Wednesday,True,False
성북구,4283,23.739901937894,2024-05-01,Wednesday,True,False
송파구,18302,26.204677084471644,2024-05-01,Wednesday,True,False
양천구,10355,20.825108643167553,2024-05-01,Wednesday,True,False
영등포구,14940,28.765528781793844,2024-05-01,Wednesday,True,False
용산구,4665,33.42958199356913,2024-05-01,Wednesday,True,False
은평구,4563,24.701512163050623,2024-05-01,Wednesday,True,False
종로구,5240,22.466603053435115,2024-05-01,Wednesday,True,False
중구,3550,25.623661971830987,2024-05-01,Wednesday,True,False
중랑구,5188,21.79876638396299,2024-05-01,Wednesday,True,False
