STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6942,26.7663497551138,2024-05-10,Friday,False,False
강동구,8256,20.00109011627907,2024-05-10,Friday,False,False
강북구,2369,22.365555086534403,2024-05-10,Friday,False,False
강서구,22624,15.71481612446959,2024-05-10,Friday,False,False
관악구,3700,22.133243243243243,2024-05-10,Friday,False,False
광진구,9052,20.89825452938577,2024-05-10,Friday,False,False
구로구,7460,20.343163538873995,2024-05-10,Friday,False,False
금천구,3399,19.532803765813476,2024-05-10,Friday,False,False
노원구,11455,19.388389349628984,2024-05-10,Friday,False,False
도봉구,4107,20.113464816167518,2024-05-10,Friday,False,False
동대문구,6471,22.411528357286354,2024-05-10,Friday,False,False
동작구,3682,25.03231939163498,2024-05-10,Friday,False,False
마포구,9377,26.738295830222885,2024-05-10,Friday,False,False
서대문구,3531,22.56386292834891,2024-05-10,Friday,False,False
서초구,5990,26.987479131886477,2024-05-10,Friday,False,False
성동구,7713,26.75833009205238,2024-05-10,Friday,False,False
성북구,4068,21.307522123893804,2024-05-10,Friday,False,False
송파구,17158,21.804755799044177,2024-05-10,Friday,False,False
양천구,10828,18.863686738086443,2024-05-10,Friday,False,False
영등포구,16593,23.353643102513107,2024-05-10,Friday,False,False
용산구,4117,28.578090842846734,2024-05-10,Friday,False,False
은평구,4578,20.795980777632153,2024-05-10,Friday,False,False
종로구,6061,21.987625804322718,2024-05-10,Friday,False,False
중구,4338,23.970723835869062,2024-05-10,Friday,False,False
중랑구,5226,19.657673172598546,2024-05-10,Friday,False,False
