STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6310,25.935023771790807,2024-05-16,Thursday,False,False
강동구,7406,20.320145827707265,2024-05-16,Thursday,False,False
강북구,2251,22.82985339848956,2024-05-16,Thursday,False,False
강서구,20315,15.579473295594388,2024-05-16,Thursday,False,False
관악구,3294,22.295081967213115,2024-05-16,Thursday,False,False
광진구,8216,21.062439143135347,2024-05-16,Thursday,False,False
구로구,6830,20.652708638360174,2024-05-16,Thursday,False,False
금천구,3095,18.804200323101778,2024-05-16,Thursday,False,False
노원구,10819,19.46704871060172,2024-05-16,Thursday,False,False
도봉구,3615,20.455601659751036,2024-05-16,Thursday,False,False
동대문구,5790,22.776683937823833,2024-05-16,Thursday,False,False
동작구,3087,24.50696469063816,2024-05-16,Thursday,False,False
마포구,8166,26.2209159931423,2024-05-16,Thursday,False,False
서대문구,3045,23.782922824302133,2024-05-16,Thursday,False,False
서초구,5321,26.824469084758505,2024-05-16,Thursday,False,False
성동구,7171,25.963463952029006,2024-05-16,Thursday,False,False
성북구,3771,21.163882259347652,2024-05-16,Thursday,False,False
송파구,15960,21.219423558897244,2024-05-16,Thursday,False,False
양천구,9718,18.42601358304178,2024-05-16,Thursday,False,False
영등포구,15156,22.96311691739245,2024-05-16,Thursday,False,False
용산구,3492,26.602233676975946,2024-05-16,Thursday,False,False
은평구,3731,20.878316805146074,2024-05-16,Thursday,False,False
종로구,5877,21.75378594521014,2024-05-16,Thursday,False,False
중구,4485,23.4082497212932,2024-05-16,Thursday,False,False
중랑구,4800,19.995208333333334,2024-05-16,Thursday,False,False
