STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,790,25.763291139240508,2024-05-06,Monday,True,False
강동구,989,20.728008088978765,2024-05-06,Monday,True,False
강북구,332,28.33433734939759,2024-05-06,Monday,True,False
강서구,3198,16.365853658536587,2024-05-06,Monday,True,False
관악구,520,23.773076923076925,2024-05-06,Monday,True,False
광진구,1483,20.233310856372217,2024-05-06,Monday,True,False
구로구,1008,19.446428571428573,2024-05-06,Monday,True,False
금천구,300,20.97,2024-05-06,Monday,True,False
노원구,1501,19.5016655562958,2024-05-06,Monday,True,False
도봉구,534,20.737827715355806,2024-05-06,Monday,True,False
동대문구,842,21.649643705463184,2024-05-06,Monday,True,False
동작구,423,25.75886524822695,2024-05-06,Monday,True,False
마포구,1536,26.192057291666668,2024-05-06,Monday,True,False
서대문구,675,23.736296296296295,2024-05-06,Monday,True,False
서초구,647,25.428129829984545,2024-05-06,Monday,True,False
성동구,958,25.281837160751564,2024-05-06,Monday,True,False
성북구,593,23.51602023608769,2024-05-06,Monday,True,False
송파구,1952,22.228483606557376,2024-05-06,Monday,True,False
양천구,2089,19.2498803255146,2024-05-06,Monday,True,False
영등포구,2425,22.767835051546392,2024-05-06,Monday,True,False
용산구,425,26.00470588235294,2024-05-06,Monday,True,False
은평구,688,23.504360465116278,2024-05-06,Monday,True,False
종로구,679,20.568483063328426,2024-05-06,Monday,True,False
중구,447,22.814317673378078,2024-05-06,Monday,True,False
중랑구,641,19.02028081123245,2024-05-06,Monday,True,False
