STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2136,25.24438202247191,2024-05-11,Saturday,False,True
강동구,3223,19.58144585789637,2024-05-11,Saturday,False,True
강북구,963,19.572170301142265,2024-05-11,Saturday,False,True
강서구,6644,15.281005418422637,2024-05-11,Saturday,False,True
관악구,1573,22.514303877940243,2024-05-11,Saturday,False,True
광진구,3265,20.641653905053598,2024-05-11,Saturday,False,True
구로구,2456,20.794381107491855,2024-05-11,Saturday,False,True
금천구,810,20.825925925925926,2024-05-11,Saturday,False,True
노원구,4212,18.892687559354226,2024-05-11,Saturday,False,True
도봉구,1574,20.236340533672173,2024-05-11,Saturday,False,True
동대문구,2271,23.317921620431527,2024-05-11,Saturday,False,True
동작구,1421,24.05840957072484,2024-05-11,Saturday,False,True
마포구,2754,24.49128540305011,2024-05-11,Saturday,False,True
서대문구,1271,23.206923682140047,2024-05-11,Saturday,False,True
서초구,1819,26.100054975261134,2024-05-11,Saturday,False,True
성동구,2293,25.261665939816833,2024-05-11,Saturday,False,True
성북구,1515,20.514851485148515,2024-05-11,Saturday,False,True
송파구,6159,22.06462088001299,2024-05-11,Saturday,False,True
양천구,3765,18.070650730411685,2024-05-11,Saturday,False,True
영등포구,4781,22.067140765530223,2024-05-11,Saturday,False,True
용산구,1172,24.96928327645051,2024-05-11,Saturday,False,True
은평구,1668,20.471223021582734,2024-05-11,Saturday,False,True
종로구,1550,20.770967741935483,2024-05-11,Saturday,False,True
중구,911,22.87596048298573,2024-05-11,Saturday,False,True
중랑구,1992,20.016064257028113,2024-05-11,Saturday,False,True
