STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6536,25.450581395348838,2024-05-20,Monday,False,False
강동구,7683,19.416634127294024,2024-05-20,Monday,False,False
강북구,2381,21.83620327593448,2024-05-20,Monday,False,False
강서구,21581,14.786061813632362,2024-05-20,Monday,False,False
관악구,3590,22.741225626740945,2024-05-20,Monday,False,False
광진구,8887,20.113424102621806,2024-05-20,Monday,False,False
구로구,7207,20.373248230886638,2024-05-20,Monday,False,False
금천구,3255,18.939477726574502,2024-05-20,Monday,False,False
노원구,11197,19.005805126373136,2024-05-20,Monday,False,False
도봉구,3948,19.444528875379937,2024-05-20,Monday,False,False
동대문구,5990,22.11669449081803,2024-05-20,Monday,False,False
동작구,3340,23.88502994011976,2024-05-20,Monday,False,False
마포구,8195,24.922269676632094,2024-05-20,Monday,False,False
서대문구,3349,22.597790385189608,2024-05-20,Monday,False,False
서초구,5666,25.19078715142958,2024-05-20,Monday,False,False
성동구,7234,25.153580315178324,2024-05-20,Monday,False,False
성북구,4022,21.12083540527101,2024-05-20,Monday,False,False
송파구,16527,21.11484237913717,2024-05-20,Monday,False,False
양천구,10302,17.635022325761987,2024-05-20,Monday,False,False
영등포구,15735,21.872958373053702,2024-05-20,Monday,False,False
용산구,3387,26.523472099202834,2024-05-20,Monday,False,False
은평구,3968,21.413558467741936,2024-05-20,Monday,False,False
종로구,5052,21.616191607284243,2024-05-20,Monday,False,False
중구,4068,22.773598820058996,2024-05-20,Monday,False,False
중랑구,5159,20.338243845706533,2024-05-20,Monday,False,False
