STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5031,34.87875173921685,2024-05-19,Sunday,False,True
강동구,6568,24.71361144945189,2024-05-19,Sunday,False,True
강북구,2088,26.243295019157088,2024-05-19,Sunday,False,True
강서구,14529,20.05974258379792,2024-05-19,Sunday,False,True
관악구,3674,28.671475231355473,2024-05-19,Sunday,False,True
광진구,8372,27.413401815575728,2024-05-19,Sunday,False,True
구로구,5644,27.272678951098513,2024-05-19,Sunday,False,True
금천구,2066,28.28509196515005,2024-05-19,Sunday,False,True
노원구,9851,23.552634250329916,2024-05-19,Sunday,False,True
도봉구,3485,24.8051649928264,2024-05-19,Sunday,False,True
동대문구,4926,28.655704425497362,2024-05-19,Sunday,False,True
동작구,3341,32.68572283747381,2024-05-19,Sunday,False,True
마포구,9308,36.357541899441344,2024-05-19,Sunday,False,True
서대문구,3005,31.508485856905157,2024-05-19,Sunday,False,True
서초구,4926,36.31932602517255,2024-05-19,Sunday,False,True
성동구,6407,36.51287654128297,2024-05-19,Sunday,False,True
성북구,3550,26.172957746478872,2024-05-19,Sunday,False,True
송파구,14934,27.651533413686888,2024-05-19,Sunday,False,True
양천구,8956,22.276127735596248,2024-05-19,Sunday,False,True
영등포구,12592,31.325206480304956,2024-05-19,Sunday,False,True
용산구,4389,36.374800637958536,2024-05-19,Sunday,False,True
은평구,3715,27.203768506056527,2024-05-19,Sunday,False,True
종로구,3545,28.84062059238364,2024-05-19,Sunday,False,True
중구,2475,28.496161616161615,2024-05-19,Sunday,False,True
중랑구,4758,25.99978982765868,2024-05-19,Sunday,False,True
