STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6623,25.269213347425637,2024-05-23,Thursday,False,False
강동구,8287,19.08784843731145,2024-05-23,Thursday,False,False
강북구,2467,21.876368058370492,2024-05-23,Thursday,False,False
강서구,22650,15.061015452538632,2024-05-23,Thursday,False,False
관악구,3794,22.029783869267263,2024-05-23,Thursday,False,False
광진구,8758,20.597739209865267,2024-05-23,Thursday,False,False
구로구,7677,19.49003516998828,2024-05-23,Thursday,False,False
금천구,3389,19.154027736795516,2024-05-23,Thursday,False,False
노원구,11774,18.81858331917785,2024-05-23,Thursday,False,False
도봉구,4001,19.37490627343164,2024-05-23,Thursday,False,False
동대문구,6454,21.273938642702202,2024-05-23,Thursday,False,False
동작구,3501,23.777492145101398,2024-05-23,Thursday,False,False
마포구,8454,24.785190442394132,2024-05-23,Thursday,False,False
서대문구,3508,23.514823261117446,2024-05-23,Thursday,False,False
서초구,5798,25.26509141083132,2024-05-23,Thursday,False,False
성동구,7231,25.163462868206334,2024-05-23,Thursday,False,False
성북구,4214,20.84765068818225,2024-05-23,Thursday,False,False
송파구,17486,20.693068740706853,2024-05-23,Thursday,False,False
양천구,10736,17.73043964232489,2024-05-23,Thursday,False,False
영등포구,16152,22.108345715700843,2024-05-23,Thursday,False,False
용산구,3522,26.657580919931856,2024-05-23,Thursday,False,False
은평구,4175,20.153532934131736,2024-05-23,Thursday,False,False
종로구,5780,21.95294117647059,2024-05-23,Thursday,False,False
중구,3958,23.421424962102073,2024-05-23,Thursday,False,False
중랑구,5269,19.714367052571646,2024-05-23,Thursday,False,False
