STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6954,26.90322116767328,2024-05-02,Thursday,False,False
강동구,7839,20.228217884934303,2024-05-02,Thursday,False,False
강북구,2391,22.245503973232957,2024-05-02,Thursday,False,False
강서구,22014,15.215090397020077,2024-05-02,Thursday,False,False
관악구,3743,22.944162436548222,2024-05-02,Thursday,False,False
광진구,8715,21.1552495697074,2024-05-02,Thursday,False,False
구로구,7679,19.911186352389635,2024-05-02,Thursday,False,False
금천구,3393,18.988211022693783,2024-05-02,Thursday,False,False
노원구,11926,18.75742076136173,2024-05-02,Thursday,False,False
도봉구,3969,20.04862685815067,2024-05-02,Thursday,False,False
동대문구,6279,21.564898869246694,2024-05-02,Thursday,False,False
동작구,3369,25.307806470762838,2024-05-02,Thursday,False,False
마포구,8878,26.135278215814374,2024-05-02,Thursday,False,False
서대문구,3556,22.883577052868393,2024-05-02,Thursday,False,False
서초구,5673,25.75885774722369,2024-05-02,Thursday,False,False
성동구,7597,26.103198631038566,2024-05-02,Thursday,False,False
성북구,3873,21.253033823909114,2024-05-02,Thursday,False,False
송파구,17081,21.53439494174814,2024-05-02,Thursday,False,False
양천구,10295,17.80592520641088,2024-05-02,Thursday,False,False
영등포구,16428,23.111334307280252,2024-05-02,Thursday,False,False
용산구,3929,27.337999490964624,2024-05-02,Thursday,False,False
은평구,4321,20.85628326776209,2024-05-02,Thursday,False,False
종로구,6189,21.147842947164325,2024-05-02,Thursday,False,False
중구,4551,23.588002636783123,2024-05-02,Thursday,False,False
중랑구,5467,20.719041521858422,2024-05-02,Thursday,False,False
