STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6534,26.01438628711356,2024-05-08,Wednesday,False,False
강동구,7642,19.59578644333944,2024-05-08,Wednesday,False,False
강북구,2298,23.22628372497824,2024-05-08,Wednesday,False,False
강서구,20972,15.42804691970246,2024-05-08,Wednesday,False,False
관악구,3504,22.569634703196346,2024-05-08,Wednesday,False,False
광진구,8446,20.125621596021784,2024-05-08,Wednesday,False,False
구로구,7072,20.068863122171944,2024-05-08,Wednesday,False,False
금천구,3310,19.014501510574018,2024-05-08,Wednesday,False,False
노원구,11132,19.242454186130075,2024-05-08,Wednesday,False,False
도봉구,3910,20.45677749360614,2024-05-08,Wednesday,False,False
동대문구,6216,21.800353925353924,2024-05-08,Wednesday,False,False
동작구,3193,23.98621985593486,2024-05-08,Wednesday,False,False
마포구,8334,26.09371250299976,2024-05-08,Wednesday,False,False
서대문구,3389,23.030097373856595,2024-05-08,Wednesday,False,False
서초구,5394,26.007044864664444,2024-05-08,Wednesday,False,False
성동구,7289,25.870901358211004,2024-05-08,Wednesday,False,False
성북구,4004,20.918581418581418,2024-05-08,Wednesday,False,False
송파구,15908,21.20323107870254,2024-05-08,Wednesday,False,False
양천구,9745,17.98963571062083,2024-05-08,Wednesday,False,False
영등포구,15311,22.731173665991772,2024-05-08,Wednesday,False,False
용산구,3603,26.681376630585625,2024-05-08,Wednesday,False,False
은평구,4222,21.674324964471815,2024-05-08,Wednesday,False,False
종로구,6051,21.633449016691458,2024-05-08,Wednesday,False,False
중구,4468,23.662712623097583,2024-05-08,Wednesday,False,False
중랑구,4839,19.695598264104152,2024-05-08,Wednesday,False,False
