STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2204,27.189655172413794,2024-05-26,Sunday,False,True
강동구,3147,22.683508102955194,2024-05-26,Sunday,False,True
강북구,1013,23.605133267522213,2024-05-26,Sunday,False,True
강서구,6106,16.94202423845398,2024-05-26,Sunday,False,True
관악구,1599,24.503439649781114,2024-05-26,Sunday,False,True
광진구,3343,23.040083757104398,2024-05-26,Sunday,False,True
구로구,2257,22.449712007089055,2024-05-26,Sunday,False,True
금천구,864,24.341435185185187,2024-05-26,Sunday,False,True
노원구,4367,20.585985802610487,2024-05-26,Sunday,False,True
도봉구,1592,23.324748743718594,2024-05-26,Sunday,False,True
동대문구,2284,23.279334500875656,2024-05-26,Sunday,False,True
동작구,1384,28.28106936416185,2024-05-26,Sunday,False,True
마포구,3023,28.278531260337413,2024-05-26,Sunday,False,True
서대문구,1298,25.758089368258858,2024-05-26,Sunday,False,True
서초구,1852,29.848812095032397,2024-05-26,Sunday,False,True
성동구,2365,28.783086680761098,2024-05-26,Sunday,False,True
성북구,1644,22.37773722627737,2024-05-26,Sunday,False,True
송파구,6402,24.955482661668228,2024-05-26,Sunday,False,True
양천구,3790,19.567282321899736,2024-05-26,Sunday,False,True
영등포구,4815,24.721703011422637,2024-05-26,Sunday,False,True
용산구,1428,27.599439775910366,2024-05-26,Sunday,False,True
은평구,1553,23.336123631680618,2024-05-26,Sunday,False,True
종로구,1472,20.369565217391305,2024-05-26,Sunday,False,True
중구,892,22.595291479820627,2024-05-26,Sunday,False,True
중랑구,2001,22.11894052973513,2024-05-26,Sunday,False,True
