STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1384,22.81791907514451,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
강동구,1999,17.59479739869935,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
강북구,710,20.00985915492958,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
강서구,5567,13.596012214837435,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
관악구,1386,18.027417027417027,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
광진구,2234,16.491047448522828,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
구로구,1802,18.3645948945616,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
금천구,936,17.003205128205128,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
노원구,2596,18.115562403697997,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
도봉구,859,19.424912689173457,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
동대문구,1698,18.39811542991755,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
동작구,877,21.808437856328393,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
마포구,2324,21.26118760757315,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
서대문구,1055,20.95165876777251,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
서초구,1506,21.431606905710492,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
성동구,1699,20.42907592701589,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
성북구,1111,19.317731773177318,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
송파구,4116,19.41715257531584,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
양천구,2762,17.531136857349747,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
영등포구,3823,18.303688202981952,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
용산구,859,21.651920838183933,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
은평구,1214,17.482701812191102,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
종로구,2153,19.537854156990246,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
중구,1339,20.16654219566841,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
중랑구,1222,18.18494271685761,2022-02-23,Wednesday,False,False,-0.7,-9.6,-9.7,38.7,0.0
