STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1771,26.91304347826087,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
강동구,2536,19.696766561514195,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
강북구,949,22.33403582718651,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
강서구,7025,15.514163701067616,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
관악구,1790,22.570391061452515,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
광진구,2905,19.741480206540448,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
구로구,2288,21.420017482517483,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
금천구,1133,19.64342453662842,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
노원구,3384,19.6483451536643,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
도봉구,1205,22.063070539419087,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
동대문구,2260,20.98849557522124,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
동작구,1259,25.486100079428116,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
마포구,3201,23.946891596376133,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
서대문구,1368,21.43713450292398,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
서초구,1885,25.412732095490718,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
성동구,2366,24.056213017751478,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
성북구,1480,21.664864864864864,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
송파구,5481,20.57179346834519,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
양천구,3419,18.911962562152677,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
영등포구,5009,22.500898382910762,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
용산구,1148,25.5609756097561,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
은평구,1629,20.389195825659915,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
종로구,2708,20.050590841949777,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
중구,1705,21.470967741935485,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
중랑구,1662,19.41997593261131,2022-02-25,Friday,False,False,8.2,-3.6,0.5,76.3,0.0
