STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2214,29.050587172538393,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
강동구,2947,20.897522904648795,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
강북구,1111,25.07020702070207,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
강서구,7694,17.180140369118792,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
관악구,2154,25.041782729805014,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
광진구,3514,22.98178713716562,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
구로구,2696,24.12759643916914,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
금천구,1272,23.224056603773583,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
노원구,3955,20.991150442477878,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
도봉구,1479,25.200135226504393,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
동대문구,2657,22.335716974030863,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
동작구,1458,26.92729766803841,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
마포구,3821,26.969903166710285,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
서대문구,1637,24.070861331704336,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
서초구,2336,28.893407534246574,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
성동구,2805,27.74830659536542,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
성북구,1843,22.23060227889311,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
송파구,6400,23.03921875,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
양천구,4052,20.540473840078974,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
영등포구,6014,26.26488194213502,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
용산구,1564,28.09910485933504,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
은평구,1900,23.024736842105263,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
종로구,3088,22.370466321243523,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
중구,2015,23.137468982630274,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
중랑구,1911,21.099424385138672,2022-02-28,Monday,False,False,11.2,2.6,5.7,63.5,0.0
