STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1434,22.88563458856346,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
강동구,2048,17.80224609375,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
강북구,770,20.710389610389612,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
강서구,5745,13.297302001740643,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
관악구,1326,18.052790346907994,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
광진구,2218,17.308385933273218,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
구로구,1775,18.346478873239437,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
금천구,896,17.262276785714285,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
노원구,2549,18.22361710474696,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
도봉구,932,20.640557939914164,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
동대문구,1786,18.83370660694289,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
동작구,861,19.954703832752614,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
마포구,2349,20.575989782886335,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
서대문구,1084,18.190036900369005,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
서초구,1419,22.0169133192389,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
성동구,1709,19.1275599765945,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
성북구,1162,19.07487091222031,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
송파구,4279,17.86001402196775,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
양천구,2765,17.047739602169983,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
영등포구,3849,17.91322421408158,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
용산구,771,20.691309987029832,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
은평구,1305,18.321072796934867,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
종로구,2083,17.55688910225636,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
중구,1322,19.32299546142209,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
중랑구,1313,16.173648134044175,2022-02-15,Tuesday,False,False,-1.1,-7.4,-9.1,58.1,1.621
