STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1480,24.460135135135136,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
강동구,2012,17.935387673956264,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
강북구,781,21.507042253521128,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
강서구,5799,13.871012243490258,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
관악구,1347,18.375649591685228,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
광진구,2329,16.852297123228855,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
구로구,1792,18.3828125,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
금천구,963,17.017653167185877,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
노원구,2676,17.967488789237667,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
도봉구,931,19.891514500537056,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
동대문구,1815,18.820936639118457,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
동작구,878,20.643507972665148,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
마포구,2380,21.333613445378152,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
서대문구,1174,19.50085178875639,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
서초구,1440,22.14236111111111,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
성동구,1676,20.517899761336515,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
성북구,1147,20.818657367044462,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
송파구,4216,18.74430740037951,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
양천구,2793,17.58933046902972,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
영등포구,3951,19.061503416856493,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
용산구,800,21.4175,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
은평구,1241,18.58098307816277,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
종로구,2100,18.31,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
중구,1359,20.63502575423105,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
중랑구,1314,17.495433789954337,2022-02-22,Tuesday,False,False,-0.1,-7.4,-8.6,43.0,0.095
