STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1216,29.379934210526315,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
강동구,1780,20.957303370786516,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
강북구,760,22.905263157894737,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
강서구,3973,17.31814749559527,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
관악구,1234,23.66936790923825,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
광진구,1930,21.262694300518135,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
구로구,1492,24.02882037533512,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
금천구,564,25.861702127659573,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
노원구,2550,21.369019607843136,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
도봉구,915,23.50054644808743,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
동대문구,1491,23.01810865191147,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
동작구,746,23.871313672922252,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
마포구,1985,26.10428211586902,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
서대문구,946,22.699788583509513,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
서초구,1177,26.22090059473237,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
성동구,1474,26.4314789687924,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
성북구,1144,23.707167832167833,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
송파구,3926,22.15766683647478,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
양천구,2357,21.531607976240984,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
영등포구,2645,23.717202268431002,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
용산구,753,29.00132802124834,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
은평구,1232,21.982954545454547,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
종로구,1335,19.443445692883895,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
중구,817,23.837209302325583,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
중랑구,1210,18.66611570247934,2022-02-19,Saturday,False,True,3.5,-5.8,-4.0,51.8,0.942
