STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1796,26.561247216035635,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
강동구,2418,20.334574028122415,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
강북구,864,19.85300925925926,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
강서구,6398,14.592060018755861,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
관악구,1659,21.203737191078964,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
광진구,2733,19.963410171972193,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
구로구,2154,20.915970287836583,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
금천구,1030,18.97864077669903,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
노원구,3051,20.108816781383155,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
도봉구,1094,21.913162705667276,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
동대문구,2031,20.380600689315607,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
동작구,1073,21.985088536812675,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
마포구,2942,23.20054384772264,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
서대문구,1250,23.4192,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
서초구,1798,24.139599555061178,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
성동구,2093,23.376970855231725,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
성북구,1319,23.510993176648977,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
송파구,5079,20.026973813742863,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
양천구,3323,18.745711706289498,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
영등포구,4634,22.112645662494604,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
용산구,1069,24.349859681945745,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
은평구,1554,18.92084942084942,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
종로구,2479,20.231544977813634,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
중구,1575,21.93079365079365,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
중랑구,1534,19.966753585397655,2022-02-18,Friday,False,False,5.5,-7.9,-3.9,40.6,0.0
