STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,929,27.18837459634015,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
강동구,1389,19.927285817134628,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
강북구,599,20.360601001669448,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
강서구,3380,15.589349112426035,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
관악구,1103,18.804170444242974,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
광진구,1530,19.537908496732026,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
구로구,1121,20.480820695807314,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
금천구,460,21.7,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
노원구,1871,18.482629609834312,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
도봉구,721,19.624133148404994,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
동대문구,1172,20.265358361774744,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
동작구,676,24.134615384615383,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
마포구,1558,24.604621309370987,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
서대문구,778,21.713367609254497,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
서초구,851,22.944770857814337,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
성동구,1093,23.454711802378775,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
성북구,882,22.10544217687075,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
송파구,2831,19.664782762274815,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
양천구,1989,19.09703368526898,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
영등포구,2214,20.628274616079494,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
용산구,610,22.724590163934426,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
은평구,903,20.01439645625692,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
종로구,1086,18.5,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
중구,686,21.494169096209912,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
중랑구,907,18.942668136714442,2022-02-05,Saturday,False,True,-2.5,-9.6,-10.9,48.3,0.0
