STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1646,36.22843256379101,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
강동구,2150,26.37581395348837,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
강북구,862,30.317865429234338,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
강서구,4808,22.42824459234609,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
관악구,1656,29.411231884057973,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
광진구,2607,27.565017261219793,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
구로구,1981,32.702170620898535,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
금천구,776,35.347938144329895,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
노원구,3006,27.149367930805056,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
도봉구,1180,28.784745762711864,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
동대문구,1798,27.835372636262512,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
동작구,1249,34.9839871897518,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
마포구,3135,34.20861244019139,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
서대문구,1370,28.9985401459854,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
서초구,1841,38.103747963063554,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
성동구,2268,34.398148148148145,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
성북구,1491,27.21327967806841,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
송파구,4958,28.879185155304558,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
양천구,2732,25.770497803806734,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
영등포구,4304,32.92913568773234,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
용산구,1367,34.916605705925384,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
은평구,1615,28.953560371517028,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
종로구,1743,21.855995410212277,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
중구,967,25.5129265770424,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
중랑구,1446,27.32295988934993,2022-02-27,Sunday,False,True,8.7,-1.4,1.3,56.8,1.06
