STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1636,25.421760391198045,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
강동구,2196,19.40209471766849,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
강북구,882,20.436507936507937,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
강서구,6279,14.452142060837714,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
관악구,1560,21.64294871794872,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
광진구,2523,18.50455806579469,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
구로구,2088,20.776819923371647,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
금천구,992,18.478830645161292,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
노원구,2969,19.19568878410239,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
도봉구,1010,19.96930693069307,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
동대문구,1918,20.05109489051095,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
동작구,1057,21.7682119205298,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
마포구,2835,22.632098765432097,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
서대문구,1195,19.29958158995816,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
서초구,1660,22.759036144578314,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
성동구,1917,21.33229003651539,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
성북구,1297,21.43176561295297,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
송파구,4684,19.73206660973527,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
양천구,3015,18.58872305140962,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
영등포구,4327,20.77397735151375,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
용산구,943,24.371155885471897,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
은평구,1377,18.59041394335512,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
종로구,2427,19.559126493613515,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
중구,1496,21.137032085561497,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
중랑구,1449,18.66873706004141,2022-02-24,Thursday,False,False,3.5,-8.3,-4.9,49.0,0.0
