STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1920,25.260416666666668,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
강동구,2423,19.484523318200576,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
강북구,983,23.683621566632755,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
강서구,6744,14.48576512455516,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
관악구,1774,20.99379932356257,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
광진구,2713,18.625138223368964,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
구로구,2261,21.049093321539143,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
금천구,1098,18.825136612021858,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
노원구,3140,19.32579617834395,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
도봉구,1031,21.413191076624635,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
동대문구,2173,20.309710078232857,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
동작구,1103,21.213055303717134,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
마포구,2978,23.638347884486233,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
서대문구,1377,20.85185185185185,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
서초구,1803,23.948419301164726,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
성동구,2241,21.47880410531013,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
성북구,1410,19.642553191489363,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
송파구,5125,19.642536585365853,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
양천구,3314,18.16354858177429,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
영등포구,4886,20.32378223495702,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
용산구,1139,24.971027216856893,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
은평구,1502,18.842876165113182,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
종로구,2565,19.867056530214423,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
중구,1645,20.899088145896656,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
중랑구,1575,17.655238095238094,2022-02-08,Tuesday,False,False,5.1,-4.1,-1.8,53.2,0.0
