STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4883,23.871800122875282,2025-11-07,Friday,False,False
강동구,6520,18.09723926380368,2025-11-07,Friday,False,False
강북구,1647,22.70188221007893,2025-11-07,Friday,False,False
강서구,18153,14.633118492811105,2025-11-07,Friday,False,False
관악구,2451,21.372093023255815,2025-11-07,Friday,False,False
광진구,6604,19.785735917625683,2025-11-07,Friday,False,False
구로구,5844,18.740588637919235,2025-11-07,Friday,False,False
금천구,2570,18.06342412451362,2025-11-07,Friday,False,False
노원구,8130,18.77011070110701,2025-11-07,Friday,False,False
도봉구,2881,19.22249219021173,2025-11-07,Friday,False,False
동대문구,4603,19.78796437106235,2025-11-07,Friday,False,False
동작구,2326,23.209372312983664,2025-11-07,Friday,False,False
마포구,6579,23.755281957744337,2025-11-07,Friday,False,False
서대문구,2572,22.103810264385693,2025-11-07,Friday,False,False
서초구,4359,22.53314980500115,2025-11-07,Friday,False,False
성동구,5467,24.84452167550759,2025-11-07,Friday,False,False
성북구,2814,20.582800284292823,2025-11-07,Friday,False,False
송파구,12886,20.08357907806922,2025-11-07,Friday,False,False
양천구,9128,17.649868536371603,2025-11-07,Friday,False,False
영등포구,13294,20.05468632465774,2025-11-07,Friday,False,False
용산구,2530,24.01699604743083,2025-11-07,Friday,False,False
은평구,2911,19.324630711095843,2025-11-07,Friday,False,False
종로구,4929,21.475958612294583,2025-11-07,Friday,False,False
중구,3522,22.51902328222601,2025-11-07,Friday,False,False
중랑구,3744,18.347489316239315,2025-11-07,Friday,False,False
