STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3139,19.775724753106086,2025-11-17,Monday,False,False
강동구,4414,16.594472134118714,2025-11-17,Monday,False,False
강북구,1046,19.47131931166348,2025-11-17,Monday,False,False
강서구,12987,12.388157388157389,2025-11-17,Monday,False,False
관악구,1530,19.38562091503268,2025-11-17,Monday,False,False
광진구,4381,17.018945446245148,2025-11-17,Monday,False,False
구로구,4194,15.773247496423462,2025-11-17,Monday,False,False
금천구,1898,16.203371970495258,2025-11-17,Monday,False,False
노원구,5746,17.549425687434738,2025-11-17,Monday,False,False
도봉구,1819,17.709180868609128,2025-11-17,Monday,False,False
동대문구,3129,19.10578459571748,2025-11-17,Monday,False,False
동작구,1449,20.801932367149757,2025-11-17,Monday,False,False
마포구,3804,19.232649842271293,2025-11-17,Monday,False,False
서대문구,1615,18.126934984520123,2025-11-17,Monday,False,False
서초구,2703,18.230484646688865,2025-11-17,Monday,False,False
성동구,3298,19.342025469981806,2025-11-17,Monday,False,False
성북구,1906,18.700944386149004,2025-11-17,Monday,False,False
송파구,8278,16.902995892727713,2025-11-17,Monday,False,False
양천구,6306,15.522993973993023,2025-11-17,Monday,False,False
영등포구,9096,16.657321899736147,2025-11-17,Monday,False,False
용산구,1521,19.425378040762656,2025-11-17,Monday,False,False
은평구,1920,17.315625,2025-11-17,Monday,False,False
종로구,3268,18.064565483476134,2025-11-17,Monday,False,False
중구,2309,20.198787353832827,2025-11-17,Monday,False,False
중랑구,2447,15.746628524724152,2025-11-17,Monday,False,False
