STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4132,22.545498547918683,2025-11-24,Monday,False,False
강동구,5553,17.763731316405547,2025-11-24,Monday,False,False
강북구,1369,20.31336742147553,2025-11-24,Monday,False,False
강서구,15680,13.548660714285715,2025-11-24,Monday,False,False
관악구,2027,20.555500740009865,2025-11-24,Monday,False,False
광진구,5613,18.165330482807768,2025-11-24,Monday,False,False
구로구,5023,16.79753135576349,2025-11-24,Monday,False,False
금천구,2140,17.608878504672898,2025-11-24,Monday,False,False
노원구,7016,17.721921322690992,2025-11-24,Monday,False,False
도봉구,2255,18.899778270509977,2025-11-24,Monday,False,False
동대문구,3940,19.90812182741117,2025-11-24,Monday,False,False
동작구,1842,21.02442996742671,2025-11-24,Monday,False,False
마포구,4981,21.737602890985745,2025-11-24,Monday,False,False
서대문구,2217,19.77852954442941,2025-11-24,Monday,False,False
서초구,3477,20.04601668104688,2025-11-24,Monday,False,False
성동구,4474,22.434957532409477,2025-11-24,Monday,False,False
성북구,2299,20.96911700739452,2025-11-24,Monday,False,False
송파구,10747,18.65720666232437,2025-11-24,Monday,False,False
양천구,7412,16.70682676740421,2025-11-24,Monday,False,False
영등포구,11419,18.401961642875907,2025-11-24,Monday,False,False
용산구,2006,20.285643070787636,2025-11-24,Monday,False,False
은평구,2588,18.36591962905719,2025-11-24,Monday,False,False
종로구,4243,19.714588734386048,2025-11-24,Monday,False,False
중구,3122,22.554452274183216,2025-11-24,Monday,False,False
중랑구,3044,17.295335085413928,2025-11-24,Monday,False,False
