STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2335,19.64496788008565,2025-11-27,Thursday,False,False
강동구,3361,14.981850639690569,2025-11-27,Thursday,False,False
강북구,709,18.186177715091677,2025-11-27,Thursday,False,False
강서구,9348,12.587505348737698,2025-11-27,Thursday,False,False
관악구,1087,18.34038638454462,2025-11-27,Thursday,False,False
광진구,3443,16.096717978507115,2025-11-27,Thursday,False,False
구로구,2901,16.174077904170975,2025-11-27,Thursday,False,False
금천구,1232,14.762987012987013,2025-11-27,Thursday,False,False
노원구,3805,15.943495400788436,2025-11-27,Thursday,False,False
도봉구,1226,16.200652528548122,2025-11-27,Thursday,False,False
동대문구,2252,18.087921847246893,2025-11-27,Thursday,False,False
동작구,1037,19.147540983606557,2025-11-27,Thursday,False,False
마포구,2581,18.56567222006974,2025-11-27,Thursday,False,False
서대문구,1168,17.272260273972602,2025-11-27,Thursday,False,False
서초구,2061,17.911693352741388,2025-11-27,Thursday,False,False
성동구,2452,18.053833605220227,2025-11-27,Thursday,False,False
성북구,1137,18.145998240985048,2025-11-27,Thursday,False,False
송파구,5867,16.138060337480827,2025-11-27,Thursday,False,False
양천구,4446,15.255960413855151,2025-11-27,Thursday,False,False
영등포구,6154,16.343191420214495,2025-11-27,Thursday,False,False
용산구,982,16.903258655804482,2025-11-27,Thursday,False,False
은평구,1375,16.80727272727273,2025-11-27,Thursday,False,False
종로구,2063,18.735336888027145,2025-11-27,Thursday,False,False
중구,1555,20.65466237942122,2025-11-27,Thursday,False,False
중랑구,1672,15.714712918660288,2025-11-27,Thursday,False,False
