STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2259,22.564851704293936,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
강동구,3030,17.45214521452145,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
강북구,1046,19.696940726577438,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
강서구,9082,13.060999779784188,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
관악구,1670,18.070059880239523,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
광진구,3265,16.48300153139357,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
구로구,2774,17.754866618601298,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
금천구,1443,15.077616077616078,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
노원구,4198,17.995950452596475,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
도봉구,1503,18.260811709913508,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
동대문구,2517,19.845053635280095,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
동작구,1414,19.483026874115982,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
마포구,3362,19.775728732897086,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
서대문구,1479,19.378634212305613,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
서초구,2135,21.197658079625292,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
성동구,2966,20.325691166554282,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
성북구,1626,19.985239852398525,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
송파구,6544,18.65036674816626,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
양천구,4327,15.960018488560204,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
영등포구,6016,17.528922872340427,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
용산구,1236,21.54368932038835,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
은평구,1806,17.072535991140644,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
종로구,2811,19.52401280683031,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
중구,1985,19.642821158690175,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
중랑구,1982,17.453077699293644,2023-02-01,Wednesday,False,False,6.0,-2.0,-1.5,70.8,0.0
