STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2790,22.706810035842295,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
강동구,3704,17.702753779697623,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
강북구,1259,19.276409849086576,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
강서구,10702,13.384507568678751,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
관악구,2108,17.196869070208727,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
광진구,3902,17.812147616606868,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
구로구,3429,17.89501312335958,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
금천구,1737,16.45020149683362,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
노원구,5036,17.39376489277204,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
도봉구,1752,18.12785388127854,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
동대문구,3101,19.151241534988714,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
동작구,1703,19.32413388138579,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
마포구,3943,21.217093583565813,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
서대문구,1805,19.09307479224377,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
서초구,2567,20.85430463576159,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
성동구,3598,20.030016675931073,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
성북구,2024,19.049407114624508,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
송파구,8052,18.46833084947839,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
양천구,5314,16.397252540459164,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
영등포구,7267,18.24659419292693,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
용산구,1547,21.074337427278603,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
은평구,2104,18.634980988593156,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
종로구,3299,18.93664746892998,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
중구,2332,20.450686106346485,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
중랑구,2318,16.21397756686799,2023-02-16,Thursday,False,False,4.5,0.0,0.2,65.0,0.0
