STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3230,24.29752321981424,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
강동구,4424,19.043625678119348,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
강북구,1529,19.270765206017003,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
강서구,11707,14.133595284872298,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
관악구,2375,19.42021052631579,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
광진구,4731,19.07545973367153,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
구로구,4051,18.8708960750432,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
금천구,1912,17.213912133891213,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
노원구,5813,18.312575262343024,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
도봉구,2014,19.160377358490567,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
동대문구,3656,20.39059080962801,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
동작구,1927,20.784120394395433,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
마포구,4762,23.213565728685428,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
서대문구,2091,21.844093735054997,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
서초구,2995,23.719198664440736,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
성동구,4257,22.233262861169838,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
성북구,2354,19.549702633814782,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
송파구,9845,19.353783646521077,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
양천구,5820,16.989518900343644,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
영등포구,8314,19.972456098147703,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
용산구,1951,22.70220399794977,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
은평구,2441,18.014748054076197,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
종로구,4267,20.02390438247012,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
중구,2971,21.66374957926624,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
중랑구,2756,18.71044992743106,2023-02-28,Tuesday,False,False,8.4,-0.5,2.8,60.9,0.0
