STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1713,27.38470519556334,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
강동구,2812,21.42425320056899,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
강북구,1121,23.021409455842996,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
강서구,6190,16.095799676898224,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
관악구,1922,22.670135275754422,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
광진구,3117,22.0279114533205,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
구로구,2285,23.8582056892779,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
금천구,785,25.329936305732485,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
노원구,3856,20.810165975103736,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
도봉구,1443,21.57934857934858,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
동대문구,2146,23.452003727865797,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
동작구,1308,26.143730886850154,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
마포구,3036,28.075428194993414,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
서대문구,1365,24.653479853479855,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
서초구,1780,27.71067415730337,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
성동구,2234,28.264100268576545,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
성북구,1572,22.452926208651398,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
송파구,5734,21.94802929891873,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
양천구,3702,18.39843327930848,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
영등포구,4634,24.898144151920587,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
용산구,1317,27.160971905846623,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
은평구,1658,22.443305186972257,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
종로구,1945,21.604113110539846,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
중구,1211,22.32204789430223,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
중랑구,1806,19.53377630121816,2023-02-12,Sunday,False,True,7.2,-0.8,2.2,71.1,0.0
