STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1518,26.676548089591567,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
강동구,2405,20.009147609147607,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
강북구,899,21.314794215795327,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
강서구,5662,16.161427057576827,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
관악구,1633,20.835272504592773,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
광진구,2677,21.77624206200971,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
구로구,2117,22.00377893245158,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
금천구,702,23.88034188034188,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
노원구,3420,21.05029239766082,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
도봉구,1293,21.737819025522043,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
동대문구,1856,23.06196120689655,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
동작구,1202,23.497504159733776,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
마포구,2818,25.740241305890702,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
서대문구,1239,23.410008071025022,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
서초구,1562,26.182458386683738,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
성동구,1994,25.99348044132397,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
성북구,1288,21.895186335403725,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
송파구,5074,22.512022073314938,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
양천구,3420,19.390058479532165,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
영등포구,4297,24.163137072376077,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
용산구,1158,28.25215889464594,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
은평구,1468,22.483651226158038,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
종로구,1585,21.50788643533123,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
중구,990,20.854545454545455,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
중랑구,1529,20.656638325703074,2023-02-05,Sunday,False,True,6.7,-5.9,-0.1,69.2,0.0
