STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2701,23.410958904109588,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
강동구,3703,17.683229813664596,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
강북구,1324,20.268882175226587,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
강서구,10401,13.678204018844342,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
관악구,2004,18.30439121756487,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
광진구,4015,18.56662515566625,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
구로구,3371,18.847226342331652,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
금천구,1626,16.240467404674046,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
노원구,4959,18.24944545271224,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
도봉구,1780,18.88258426966292,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
동대문구,2982,19.492957746478872,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
동작구,1650,19.486666666666668,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
마포구,4020,20.667910447761194,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
서대문구,1739,20.89821736630247,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
서초구,2565,21.79142300194932,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
성동구,3573,21.340330254687938,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
성북구,1994,19.986459378134402,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
송파구,7981,19.05237438917429,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
양천구,5108,16.646632732967895,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
영등포구,7288,18.769072447859497,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
용산구,1627,21.754763368162262,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
은평구,2054,18.589094449853942,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
종로구,3420,19.231578947368423,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
중구,2342,20.031596925704527,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
중랑구,2301,17.729682746631898,2023-02-07,Tuesday,False,False,9.5,-2.9,2.6,71.9,0.0
