STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2726,23.688554658840793,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
강동구,3571,17.819098291795015,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
강북구,1245,20.028112449799195,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
강서구,10732,13.601379053298546,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
관악구,1997,19.3014521782674,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
광진구,3948,17.714285714285715,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
구로구,3433,18.58578502767259,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
금천구,1663,17.1040288634997,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
노원구,4869,18.192236598890943,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
도봉구,1844,19.169197396963124,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
동대문구,3129,19.66059443911793,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
동작구,1667,20.719256148770246,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
마포구,4075,21.650061349693253,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
서대문구,1701,19.566725455614346,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
서초구,2524,22.474247226624406,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
성동구,3522,20.58120386144236,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
성북구,1998,19.90890890890891,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
송파구,7827,19.31557429411013,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
양천구,5249,17.026862259477994,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
영등포구,7443,18.9111917237673,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
용산구,1556,23.815552699228792,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
은평구,2094,18.950811843361986,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
종로구,3356,18.804529201430274,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
중구,2273,20.148262208534977,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
중랑구,2406,17.79093931837074,2023-02-08,Wednesday,False,False,7.6,-1.1,0.1,62.7,0.0
