STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2339,20.883283454467723,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
강동구,3451,17.301361924079977,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
강북구,1086,18.93186003683241,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
강서구,9227,12.756042050503956,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
관악구,1787,17.89199776161164,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
광진구,3485,17.23787661406026,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
구로구,3071,17.8062520351677,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
금천구,1521,16.344510190664035,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
노원구,4375,17.31405714285714,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
도봉구,1585,18.2801261829653,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
동대문구,2814,19.385572139303484,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
동작구,1468,18.115803814713896,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
마포구,3407,20.05107132374523,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
서대문구,1535,18.111400651465797,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
서초구,2088,20.169540229885058,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
성동구,3077,19.76438089047774,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
성북구,1698,20.0565371024735,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
송파구,7006,18.558806737082502,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
양천구,4486,16.336825679893,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
영등포구,6264,17.798212005108557,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
용산구,1247,20.58299919807538,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
은평구,1815,17.588980716253445,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
종로구,2804,18.5848787446505,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
중구,2041,18.53846153846154,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
중랑구,2048,16.27001953125,2023-02-20,Monday,False,False,2.2,-3.1,-3.6,45.8,0.0
