STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2143,28.868408772748484,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
강동구,3445,19.334397677793906,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
강북구,1204,20.987541528239202,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
강서구,7727,15.517406496699884,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
관악구,2121,20.805752003771804,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
광진구,3560,20.912921348314608,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
구로구,2802,20.679871520342612,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
금천구,942,21.388535031847134,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
노원구,4564,18.96472392638037,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
도봉구,1657,21.47978273989137,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
동대문구,2507,22.066214599122457,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
동작구,1619,23.24706609017912,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
마포구,3517,25.019618993460334,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
서대문구,1459,23.67991775188485,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
서초구,2016,24.50347222222222,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
성동구,2710,24.254981549815497,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
성북구,1893,20.776016904384576,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
송파구,6853,21.186925434116446,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
양천구,4684,17.9899658411614,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
영등포구,5445,21.51129476584022,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
용산구,1579,25.177327422419253,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
은평구,2014,19.71400198609732,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
종로구,2233,20.144200626959247,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
중구,1528,22.035340314136125,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
중랑구,2197,18.507965407373693,2023-02-18,Saturday,False,True,8.2,3.1,4.9,58.4,0.0
